date,sku_id,units_sold,price,promotion_flag
2022-04-23,SKU_002,84,78615.0,0
2022-04-23,SKU_002,67,80613.0,1
2022-04-23,SKU_002,76,81170.0,1
2022-04-23,SKU_002,46,86235.0,0
2022-04-23,SKU_002,61,79182.0,0
2022-04-23,SKU_002,60,82442.0,0
2022-04-23,SKU_003,0,366717.0,0
2022-04-23,SKU_003,45,627472.0,0
2022-04-23,SKU_003,2,611131.0,0
2022-04-23,SKU_003,2,456232.0,0
2022-04-23,SKU_003,1,466750.0,0
2022-04-23,SKU_003,16,539851.0,0
2022-04-23,SKU_003,7,373610.0,1
2022-04-23,SKU_003,5,375484.0,1
2022-04-23,SKU_003,15,383783.0,0
2022-04-24,SKU_001,161,170262.0,1
2022-04-24,SKU_001,99,167781.0,0
2022-04-24,SKU_001,87,176108.0,0
2022-04-24,SKU_001,171,204499.0,1
2022-04-24,SKU_001,110,177875.0,0
2022-04-24,SKU_001,116,188922.0,0
2022-04-24,SKU_001,173,174690.0,1
2022-04-24,SKU_001,82,188443.0,0
2022-04-24,SKU_001,117,168364.0,0
2022-04-24,SKU_002,103,78954.0,1
2022-04-24,SKU_002,49,84712.0,0
2022-04-24,SKU_002,63,96676.0,0
2022-04-24,SKU_002,74,81872.0,0
2022-04-24,SKU_002,73,80127.0,0
2022-04-24,SKU_002,59,81795.0,0
2022-04-24,SKU_002,98,85527.0,0
2022-04-24,SKU_002,71,78738.0,0
2022-04-24,SKU_002,104,76514.0,1
2022-04-24,SKU_003,24,381239.0,0
2022-04-24,SKU_003,1,633438.0,0
2022-04-24,SKU_003,3,601231.0,0
2022-04-24,SKU_003,5,456050.0,0
2022-04-24,SKU_003,14,389721.0,1
2022-04-24,SKU_003,96,543223.0,0
2022-04-24,SKU_003,39,367666.0,1
2022-04-24,SKU_003,4,370453.0,1
2022-04-24,SKU_003,33,421133.0,0
2022-04-25,SKU_001,180,162824.0,1
2022-04-25,SKU_001,180,162343.0,1
2022-04-25,SKU_001,100,181948.0,0
2022-04-25,SKU_001,104,204784.0,0
2022-04-25,SKU_001,116,184424.0,0
2022-04-25,SKU_001,91,187126.0,0
2022-04-25,SKU_001,147,180749.0,0
2022-04-25,SKU_001,99,188424.0,0
2022-04-25,SKU_001,195,156817.0,1
2022-04-25,SKU_002,129,78335.0,1
2022-04-25,SKU_002,55,92326.0,0
2022-04-25,SKU_002,76,89217.0,0
2022-04-25,SKU_002,66,78358.0,0
2022-04-25,SKU_002,75,79899.0,0
2022-04-25,SKU_002,52,80461.0,0
2022-04-25,SKU_002,72,88436.0,0
2022-04-25,SKU_002,92,79148.0,1
2022-04-25,SKU_002,75,76160.0,0
2022-04-25,SKU_003,10,358456.0,0
2022-04-25,SKU_003,15,627819.0,0
2022-04-25,SKU_003,37,656566.0,0
2022-04-25,SKU_003,4,436576.0,0
2022-04-25,SKU_003,32,362617.0,1
2022-04-25,SKU_003,10,566464.0,0
2022-04-25,SKU_003,19,365951.0,1
2022-04-25,SKU_003,91,365305.0,1
2022-04-25,SKU_003,37,426696.0,0
2022-04-26,SKU_001,90,159705.0,0
2022-04-26,SKU_001,142,165393.0,0
2022-04-26,SKU_001,163,168319.0,1
2022-04-26,SKU_001,105,201060.0,0
2022-04-26,SKU_001,181,172631.0,1
2022-04-26,SKU_001,187,162798.0,1
2022-04-26,SKU_001,115,193271.0,0
2022-04-26,SKU_001,130,165254.0,1
2022-04-26,SKU_001,136,159846.0,0
2022-04-26,SKU_002,113,77289.0,1
2022-04-26,SKU_002,54,94921.0,0
2022-04-26,SKU_002,48,82104.0,0
2022-04-26,SKU_002,88,80010.0,0
2022-04-26,SKU_002,55,84144.0,0
2022-04-26,SKU_002,81,79621.0,0
2022-04-26,SKU_002,77,92824.0,1
2022-04-26,SKU_002,68,79831.0,0
2022-04-26,SKU_002,75,80206.0,0
2022-04-26,SKU_003,41,355827.0,0
2022-04-26,SKU_003,18,606520.0,0
2022-04-26,SKU_003,17,645955.0,0
2022-04-26,SKU_003,4,454316.0,0
2022-04-26,SKU_003,115,371192.0,1
2022-04-26,SKU_003,4,531482.0,0
2022-04-26,SKU_003,24,383361.0,0
2022-04-26,SKU_003,4,371125.0,1
2022-04-26,SKU_003,11,466929.0,0
2022-04-27,SKU_001,146,160856.0,0
2022-04-27,SKU_001,100,168127.0,0
2022-04-27,SKU_001,125,167362.0,1
2022-04-27,SKU_001,206,162279.0,1
2022-04-27,SKU_001,110,180178.0,0
2022-04-27,SKU_001,73,165205.0,0
2022-04-27,SKU_001,75,203604.0,0
2022-04-27,SKU_001,85,171824.0,0
2022-04-27,SKU_001,116,157502.0,0
2022-04-27,SKU_002,67,79605.0,0
2022-04-27,SKU_002,57,80187.0,1
2022-04-27,SKU_002,52,84513.0,0
2022-04-27,SKU_002,85,79352.0,1
2022-04-27,SKU_002,41,84100.0,0
2022-04-27,SKU_002,53,80290.0,0
2022-04-27,SKU_002,62,89242.0,0
2022-04-27,SKU_002,50,79841.0,0
2022-04-27,SKU_002,54,78617.0,0
2022-04-27,SKU_003,0,356292.0,0
2022-04-27,SKU_003,22,637379.0,0
2022-04-27,SKU_003,8,646764.0,0
2022-04-27,SKU_003,3,433193.0,0
2022-04-27,SKU_003,1,370085.0,1
2022-04-27,SKU_003,5,533914.0,0
2022-04-27,SKU_003,0,369369.0,0
2022-04-27,SKU_003,35,375537.0,0
2022-04-27,SKU_003,29,452613.0,0
2022-04-28,SKU_001,90,165299.0,0
2022-04-28,SKU_001,97,165473.0,0
2022-04-28,SKU_001,81,179352.0,0
2022-04-28,SKU_001,105,160141.0,0
2022-04-28,SKU_001,83,174090.0,0
2022-04-28,SKU_001,94,168104.0,0
2022-04-28,SKU_001,52,207757.0,0
2022-04-28,SKU_001,105,164795.0,0
2022-04-28,SKU_001,95,164412.0,0
2022-04-28,SKU_002,43,77864.0,0
2022-04-28,SKU_002,46,80069.0,0
2022-04-28,SKU_002,56,82164.0,0
2022-04-28,SKU_002,33,85997.0,0
2022-04-28,SKU_002,69,80851.0,1
2022-04-28,SKU_002,49,79999.0,0
2022-04-28,SKU_002,42,93823.0,0
2022-04-28,SKU_002,58,80806.0,1
2022-04-28,SKU_002,48,77423.0,0
2022-04-28,SKU_003,4,356959.0,0
2022-04-28,SKU_003,0,550208.0,0
2022-04-28,SKU_003,7,644075.0,0
2022-04-28,SKU_003,52,463356.0,0
2022-04-28,SKU_003,34,388118.0,1
2022-04-28,SKU_003,26,580946.0,0
2022-04-28,SKU_003,12,373916.0,0
2022-04-28,SKU_003,8,362724.0,0
2022-04-28,SKU_003,0,478981.0,0
2022-04-29,SKU_001,96,159172.0,0
2022-04-29,SKU_001,125,172075.0,1
2022-04-29,SKU_001,94,166504.0,0
2022-04-29,SKU_001,221,172394.0,0
2022-04-29,SKU_001,87,185446.0,0
2022-04-29,SKU_001,158,163733.0,1
2022-04-29,SKU_001,84,204339.0,0
2022-04-29,SKU_001,101,163878.0,0
2022-04-29,SKU_001,120,160035.0,0
2022-04-29,SKU_002,87,78013.0,1
2022-04-29,SKU_002,40,83315.0,0
2022-04-29,SKU_002,52,89020.0,0
2022-04-29,SKU_002,54,85489.0,1
2022-04-29,SKU_002,56,80120.0,0
2022-04-29,SKU_002,50,79188.0,0
2022-04-29,SKU_002,79,80778.0,1
2022-04-29,SKU_002,35,81193.0,0
2022-04-29,SKU_002,59,77173.0,0
2022-04-29,SKU_003,0,366029.0,0
2022-04-29,SKU_003,13,561876.0,0
2022-04-29,SKU_003,6,650476.0,0
2022-04-29,SKU_003,5,438864.0,0
2022-04-29,SKU_003,13,372555.0,1
2022-04-29,SKU_003,2,576212.0,0
2022-04-29,SKU_003,25,364360.0,0
2022-04-29,SKU_003,17,371795.0,0
2022-04-29,SKU_003,55,453569.0,0
2022-04-30,SKU_001,107,157858.0,0
2022-04-30,SKU_001,95,164820.0,0
2022-04-30,SKU_001,106,167641.0,0
2022-04-30,SKU_001,121,164056.0,0
2022-04-30,SKU_001,130,182095.0,1
2022-04-30,SKU_001,166,168465.0,1
2022-04-30,SKU_001,98,205199.0,0
2022-04-30,SKU_001,131,161964.0,0
2022-04-30,SKU_001,117,156585.0,0
2022-04-30,SKU_002,57,77738.0,0
2022-04-30,SKU_002,50,88179.0,0
2022-04-30,SKU_002,54,90361.0,1
2022-04-30,SKU_002,61,87603.0,0
2022-04-30,SKU_002,60,80058.0,1
2022-04-30,SKU_002,50,83072.0,0
2022-04-30,SKU_002,102,80353.0,1
2022-04-30,SKU_002,88,79348.0,1
2022-04-30,SKU_002,59,81665.0,0
2022-04-30,SKU_003,44,381861.0,0
2022-04-30,SKU_003,22,558661.0,0
2022-04-30,SKU_003,8,628745.0,0
2022-04-30,SKU_003,2,419750.0,0
2022-04-30,SKU_003,2,373517.0,0
2022-04-30,SKU_003,8,634103.0,0
2022-04-30,SKU_003,9,379105.0,0
2022-04-30,SKU_003,2,374918.0,0
2022-04-30,SKU_003,6,454118.0,0
2022-05-01,SKU_001,187,159221.0,1
2022-05-01,SKU_001,112,175578.0,0
2022-05-01,SKU_001,107,165568.0,0
2022-05-01,SKU_001,198,163215.0,1
2022-05-01,SKU_001,111,182207.0,0
2022-05-01,SKU_001,121,168927.0,0
2022-05-01,SKU_001,105,188954.0,0
2022-05-01,SKU_001,112,164080.0,0
2022-05-01,SKU_001,197,159860.0,1
2022-05-01,SKU_002,76,79720.0,0
2022-05-01,SKU_002,81,92907.0,0
2022-05-01,SKU_002,78,90445.0,0
2022-05-01,SKU_002,64,83784.0,0
2022-05-01,SKU_002,69,83824.0,0
2022-05-01,SKU_002,66,84366.0,0
2022-05-01,SKU_002,75,80514.0,0
2022-05-01,SKU_002,58,81104.0,0
2022-05-01,SKU_002,67,77500.0,0
2022-05-01,SKU_003,23,401160.0,0
2022-05-01,SKU_003,13,608298.0,0
2022-05-01,SKU_003,63,644395.0,0
2022-05-01,SKU_003,2,421598.0,0
2022-05-01,SKU_003,12,365989.0,0
2022-05-01,SKU_003,8,642526.0,0
2022-05-01,SKU_003,5,395007.0,0
2022-05-01,SKU_003,5,437129.0,0
2022-05-01,SKU_003,76,459888.0,0
2022-05-02,SKU_001,227,162172.0,1
2022-05-02,SKU_001,99,175448.0,0
2022-05-02,SKU_001,125,174444.0,0
2022-05-02,SKU_001,206,161080.0,1
2022-05-02,SKU_001,118,188716.0,0
2022-05-02,SKU_001,186,163938.0,1
2022-05-02,SKU_001,112,195731.0,0
2022-05-02,SKU_001,176,163818.0,1
2022-05-02,SKU_001,182,159679.0,1
2022-05-02,SKU_002,133,76605.0,1
2022-05-02,SKU_002,59,92722.0,0
2022-05-02,SKU_002,66,91238.0,0
2022-05-02,SKU_002,54,81422.0,0
2022-05-02,SKU_002,71,82444.0,0
2022-05-02,SKU_002,54,86159.0,0
2022-05-02,SKU_002,69,79410.0,0
2022-05-02,SKU_002,73,82522.0,0
2022-05-02,SKU_002,69,81471.0,0
2022-05-02,SKU_003,16,393654.0,0
2022-05-02,SKU_003,1,546833.0,1
2022-05-02,SKU_003,8,648131.0,0
2022-05-02,SKU_003,48,473506.0,0
2022-05-02,SKU_003,78,370415.0,0
2022-05-02,SKU_003,3,592880.0,1
2022-05-02,SKU_003,8,399569.0,0
2022-05-02,SKU_003,54,437035.0,0
2022-05-02,SKU_003,4,464272.0,0
2022-05-03,SKU_001,171,161574.0,1
2022-05-03,SKU_001,108,180303.0,0
2022-05-03,SKU_001,128,170245.0,0
2022-05-03,SKU_001,127,161392.0,0
2022-05-03,SKU_001,119,185443.0,0
2022-05-03,SKU_001,122,164423.0,0
2022-05-03,SKU_001,99,190581.0,0
2022-05-03,SKU_001,115,169111.0,0
2022-05-03,SKU_001,118,161358.0,0
2022-05-03,SKU_002,78,82077.0,0
2022-05-03,SKU_002,51,92462.0,0
2022-05-03,SKU_002,61,93659.0,0
2022-05-03,SKU_002,55,84821.0,0
2022-05-03,SKU_002,82,83918.0,0
2022-05-03,SKU_002,78,81172.0,1
2022-05-03,SKU_002,65,84361.0,0
2022-05-03,SKU_002,41,85567.0,0
2022-05-03,SKU_002,120,76583.0,1
2022-05-03,SKU_003,8,390800.0,0
2022-05-03,SKU_003,21,481444.0,1
2022-05-03,SKU_003,18,643384.0,0
2022-05-03,SKU_003,0,443397.0,0
2022-05-03,SKU_003,17,367245.0,0
2022-05-03,SKU_003,15,497172.0,1
2022-05-03,SKU_003,57,404619.0,0
2022-05-03,SKU_003,74,437665.0,0
2022-05-03,SKU_003,21,458846.0,0
2022-05-04,SKU_001,82,180196.0,0
2022-05-04,SKU_001,103,180152.0,0
2022-05-04,SKU_001,100,176427.0,0
2022-05-04,SKU_001,119,164729.0,0
2022-05-04,SKU_001,82,170340.0,0
2022-05-04,SKU_001,103,168099.0,0
2022-05-04,SKU_001,105,196707.0,0
2022-05-04,SKU_001,106,174108.0,0
2022-05-04,SKU_001,113,168740.0,0
2022-05-04,SKU_002,60,88080.0,0
2022-05-04,SKU_002,72,80417.0,1
2022-05-04,SKU_002,32,92210.0,0
2022-05-04,SKU_002,78,80519.0,1
2022-05-04,SKU_002,43,85490.0,0
2022-05-04,SKU_002,54,88767.0,0
2022-05-04,SKU_002,40,82743.0,0
2022-05-04,SKU_002,38,85479.0,0
2022-05-04,SKU_002,70,80472.0,0
2022-05-04,SKU_003,4,383528.0,0
2022-05-04,SKU_003,0,413027.0,1
2022-05-04,SKU_003,0,643143.0,0
2022-05-04,SKU_003,20,424052.0,0
2022-05-04,SKU_003,6,369267.0,0
2022-05-04,SKU_003,1,374599.0,1
2022-05-04,SKU_003,1,386739.0,0
2022-05-04,SKU_003,1,398755.0,0
2022-05-04,SKU_003,32,468975.0,0
2022-05-05,SKU_001,147,166671.0,1
2022-05-05,SKU_001,103,186330.0,0
2022-05-05,SKU_001,93,180436.0,0
2022-05-05,SKU_001,163,161961.0,1
2022-05-05,SKU_001,87,171609.0,0
2022-05-05,SKU_001,90,168509.0,0
2022-05-05,SKU_001,71,198992.0,0
2022-05-05,SKU_001,81,172107.0,0
2022-05-05,SKU_001,107,168972.0,0
2022-05-05,SKU_002,29,88975.0,0
2022-05-05,SKU_002,57,82170.0,0
2022-05-05,SKU_002,40,97069.0,0
2022-05-05,SKU_002,55,80613.0,0
2022-05-05,SKU_002,36,83845.0,0
2022-05-05,SKU_002,38,90205.0,0
2022-05-05,SKU_002,50,79971.0,0
2022-05-05,SKU_002,66,86030.0,1
2022-05-05,SKU_002,93,77913.0,1
2022-05-05,SKU_003,3,426883.0,0
2022-05-05,SKU_003,67,374895.0,1
2022-05-05,SKU_003,27,645164.0,0
2022-05-05,SKU_003,12,450609.0,0
2022-05-05,SKU_003,0,368623.0,0
2022-05-05,SKU_003,24,373081.0,1
2022-05-05,SKU_003,0,383236.0,0
2022-05-05,SKU_003,17,376328.0,0
2022-05-05,SKU_003,42,443743.0,0
2022-05-06,SKU_001,88,157988.0,0
2022-05-06,SKU_001,87,194314.0,0
2022-05-06,SKU_001,83,179727.0,0
2022-05-06,SKU_001,148,163458.0,1
2022-05-06,SKU_001,88,176665.0,0
2022-05-06,SKU_001,77,167123.0,0
2022-05-06,SKU_001,94,190055.0,0
2022-05-06,SKU_001,80,166033.0,0
2022-05-06,SKU_001,112,167540.0,0
2022-05-06,SKU_002,47,92125.0,0
2022-05-06,SKU_002,51,83176.0,0
2022-05-06,SKU_002,35,100024.0,0
2022-05-06,SKU_002,56,78916.0,0
2022-05-06,SKU_002,40,84143.0,0
2022-05-06,SKU_002,49,92259.0,0
2022-05-06,SKU_002,57,80786.0,0
2022-05-06,SKU_002,56,85463.0,0
2022-05-06,SKU_002,66,76691.0,0
2022-05-06,SKU_003,18,432590.0,0
2022-05-06,SKU_003,4,363500.0,1
2022-05-06,SKU_003,17,640256.0,0
2022-05-06,SKU_003,20,466684.0,0
2022-05-06,SKU_003,51,374719.0,1
2022-05-06,SKU_003,0,376239.0,1
2022-05-06,SKU_003,25,367342.0,0
2022-05-06,SKU_003,101,394459.0,0
2022-05-06,SKU_003,43,452042.0,0
2022-05-07,SKU_001,106,158679.0,0
2022-05-07,SKU_001,103,186703.0,0
2022-05-07,SKU_001,87,183885.0,0
2022-05-07,SKU_001,97,159922.0,0
2022-05-07,SKU_001,111,181114.0,0
2022-05-07,SKU_001,117,176505.0,0
2022-05-07,SKU_001,79,189488.0,0
2022-05-07,SKU_001,114,162947.0,1
2022-05-07,SKU_001,117,169536.0,0
2022-05-07,SKU_002,91,78687.0,1
2022-05-07,SKU_002,44,86093.0,0
2022-05-07,SKU_002,41,100245.0,0
2022-05-07,SKU_002,64,82012.0,0
2022-05-07,SKU_002,60,86753.0,0
2022-05-07,SKU_002,54,93171.0,0
2022-05-07,SKU_002,63,78456.0,0
2022-05-07,SKU_002,43,84102.0,0
2022-05-07,SKU_002,57,80504.0,0
2022-05-07,SKU_003,51,420834.0,0
2022-05-07,SKU_003,17,369912.0,1
2022-05-07,SKU_003,0,611136.0,0
2022-05-07,SKU_003,2,477961.0,0
2022-05-07,SKU_003,263,367251.0,1
2022-05-07,SKU_003,57,375143.0,1
2022-05-07,SKU_003,31,371581.0,0
2022-05-07,SKU_003,14,432115.0,0
2022-05-07,SKU_003,33,416927.0,0
2022-05-08,SKU_001,110,162271.0,0
2022-05-08,SKU_001,78,196607.0,0
2022-05-08,SKU_001,99,175683.0,0
2022-05-08,SKU_001,134,165059.0,0
2022-05-08,SKU_001,117,177761.0,0
2022-05-08,SKU_001,157,183920.0,1
2022-05-08,SKU_001,149,186703.0,1
2022-05-08,SKU_001,124,166156.0,0
2022-05-08,SKU_001,136,170656.0,0
2022-05-08,SKU_002,73,81809.0,0
2022-05-08,SKU_002,49,89729.0,0
2022-05-08,SKU_002,31,97926.0,0
2022-05-08,SKU_002,67,82380.0,0
2022-05-08,SKU_002,61,85004.0,0
2022-05-08,SKU_002,57,90623.0,0
2022-05-08,SKU_002,79,80137.0,0
2022-05-08,SKU_002,73,82198.0,0
2022-05-08,SKU_002,106,78414.0,1
2022-05-08,SKU_003,6,429645.0,0
2022-05-08,SKU_003,5,368837.0,1
2022-05-08,SKU_003,9,636310.0,0
2022-05-08,SKU_003,6,525661.0,0
2022-05-08,SKU_003,0,376917.0,1
2022-05-08,SKU_003,5,397800.0,0
2022-05-08,SKU_003,6,388245.0,0
2022-05-08,SKU_003,163,448291.0,0
2022-05-08,SKU_003,21,420817.0,0
2022-05-09,SKU_001,175,159300.0,1
2022-05-09,SKU_001,92,200081.0,0
2022-05-09,SKU_001,108,182348.0,0
2022-05-09,SKU_001,125,172028.0,0
2022-05-09,SKU_001,108,176670.0,0
2022-05-09,SKU_001,101,190175.0,0
2022-05-09,SKU_001,108,184345.0,0
2022-05-09,SKU_001,114,166580.0,0
2022-05-09,SKU_001,160,167054.0,0
2022-05-09,SKU_002,68,82691.0,0
2022-05-09,SKU_002,42,90083.0,0
2022-05-09,SKU_002,64,100686.0,0
2022-05-09,SKU_002,98,79420.0,1
2022-05-09,SKU_002,79,80925.0,0
2022-05-09,SKU_002,56,91453.0,0
2022-05-09,SKU_002,74,85989.0,0
2022-05-09,SKU_002,57,79547.0,0
2022-05-09,SKU_002,92,79362.0,0
2022-05-09,SKU_003,4,435167.0,0
2022-05-09,SKU_003,33,394763.0,0
2022-05-09,SKU_003,0,651006.0,0
2022-05-09,SKU_003,22,439966.0,1
2022-05-09,SKU_003,87,370491.0,1
2022-05-09,SKU_003,4,406645.0,0
2022-05-09,SKU_003,41,396018.0,0
2022-05-09,SKU_003,19,412222.0,0
2022-05-09,SKU_003,3,426568.0,0
2022-05-10,SKU_001,127,157157.0,0
2022-05-10,SKU_001,56,203470.0,0
2022-05-10,SKU_001,96,184375.0,0
2022-05-10,SKU_001,137,168872.0,0
2022-05-10,SKU_001,117,185140.0,0
2022-05-10,SKU_001,89,194017.0,0
2022-05-10,SKU_001,115,182038.0,0
2022-05-10,SKU_001,102,161908.0,0
2022-05-10,SKU_001,172,158517.0,1
2022-05-10,SKU_002,51,83778.0,0
2022-05-10,SKU_002,49,96108.0,0
2022-05-10,SKU_002,56,97103.0,0
2022-05-10,SKU_002,105,80020.0,1
2022-05-10,SKU_002,68,85865.0,0
2022-05-10,SKU_002,57,93919.0,0
2022-05-10,SKU_002,84,87344.0,0
2022-05-10,SKU_002,52,79067.0,0
2022-05-10,SKU_002,101,85299.0,1
2022-05-10,SKU_003,39,458454.0,0
2022-05-10,SKU_003,4,404233.0,0
2022-05-10,SKU_003,2,649623.0,0
2022-05-10,SKU_003,103,390667.0,1
2022-05-10,SKU_003,43,374263.0,1
2022-05-10,SKU_003,13,380418.0,0
2022-05-10,SKU_003,3,386515.0,0
2022-05-10,SKU_003,31,402085.0,0
2022-05-10,SKU_003,65,362124.0,1
2022-05-11,SKU_001,144,158324.0,1
2022-05-11,SKU_001,72,208945.0,0
2022-05-11,SKU_001,64,191073.0,0
2022-05-11,SKU_001,145,167984.0,1
2022-05-11,SKU_001,112,170468.0,0
2022-05-11,SKU_001,85,187451.0,0
2022-05-11,SKU_001,110,186467.0,0
2022-05-11,SKU_001,87,167222.0,0
2022-05-11,SKU_001,119,160539.0,0
2022-05-11,SKU_002,103,77639.0,1
2022-05-11,SKU_002,49,94405.0,0
2022-05-11,SKU_002,46,94717.0,1
2022-05-11,SKU_002,64,79120.0,0
2022-05-11,SKU_002,39,86569.0,0
2022-05-11,SKU_002,68,93601.0,1
2022-05-11,SKU_002,48,88533.0,0
2022-05-11,SKU_002,55,80365.0,0
2022-05-11,SKU_002,68,85840.0,0
2022-05-11,SKU_003,9,439171.0,0
2022-05-11,SKU_003,14,395628.0,0
2022-05-11,SKU_003,26,644590.0,0
2022-05-11,SKU_003,28,366911.0,1
2022-05-11,SKU_003,8,369251.0,1
2022-05-11,SKU_003,7,373040.0,0
2022-05-11,SKU_003,1,376929.0,0
2022-05-11,SKU_003,4,396020.0,0
2022-05-11,SKU_003,3,352732.0,1
2022-05-12,SKU_001,93,159050.0,0
2022-05-12,SKU_001,113,204987.0,1
2022-05-12,SKU_001,102,195075.0,1
2022-05-12,SKU_001,106,165727.0,0
2022-05-12,SKU_001,93,174932.0,0
2022-05-12,SKU_001,98,189744.0,1
2022-05-12,SKU_001,85,177257.0,0
2022-05-12,SKU_001,91,166854.0,0
2022-05-12,SKU_001,90,177604.0,0
2022-05-12,SKU_002,80,79128.0,1
2022-05-12,SKU_002,30,95164.0,0
2022-05-12,SKU_002,38,93062.0,0
2022-05-12,SKU_002,46,82382.0,0
2022-05-12,SKU_002,59,81613.0,0
2022-05-12,SKU_002,45,99395.0,0
2022-05-12,SKU_002,83,92584.0,1
2022-05-12,SKU_002,52,78688.0,0
2022-05-12,SKU_002,57,82963.0,0
2022-05-12,SKU_003,13,454997.0,0
2022-05-12,SKU_003,25,373142.0,0
2022-05-12,SKU_003,14,651969.0,0
2022-05-12,SKU_003,102,368975.0,1
2022-05-12,SKU_003,8,373791.0,1
2022-05-12,SKU_003,0,377371.0,0
2022-05-12,SKU_003,1,376327.0,0
2022-05-12,SKU_003,63,419767.0,0
2022-05-12,SKU_003,19,360295.0,1
2022-05-13,SKU_001,89,160504.0,1
2022-05-13,SKU_001,68,202517.0,0
2022-05-13,SKU_001,67,200751.0,0
2022-05-13,SKU_001,179,160193.0,1
2022-05-13,SKU_001,100,176006.0,0
2022-05-13,SKU_001,151,165087.0,1
2022-05-13,SKU_001,67,175653.0,0
2022-05-13,SKU_001,77,180105.0,0
2022-05-13,SKU_001,94,183027.0,0
2022-05-13,SKU_002,49,84039.0,0
2022-05-13,SKU_002,58,82233.0,1
2022-05-13,SKU_002,35,94860.0,0
2022-05-13,SKU_002,49,83919.0,0
2022-05-13,SKU_002,36,79960.0,0
2022-05-13,SKU_002,53,94108.0,1
2022-05-13,SKU_002,44,88750.0,0
2022-05-13,SKU_002,52,84302.0,0
2022-05-13,SKU_002,30,85233.0,0
2022-05-13,SKU_003,28,435836.0,0
2022-05-13,SKU_003,1,383369.0,0
2022-05-13,SKU_003,10,637670.0,0
2022-05-13,SKU_003,61,362730.0,1
2022-05-13,SKU_003,5,372845.0,1
2022-05-13,SKU_003,10,403231.0,0
2022-05-13,SKU_003,30,412230.0,0
2022-05-13,SKU_003,31,424298.0,0
2022-05-13,SKU_003,1,355686.0,1
2022-05-14,SKU_001,91,159414.0,0
2022-05-14,SKU_001,67,199362.0,0
2022-05-14,SKU_001,93,188934.0,0
2022-05-14,SKU_001,126,160171.0,0
2022-05-14,SKU_001,92,176510.0,0
2022-05-14,SKU_001,134,178264.0,1
2022-05-14,SKU_001,97,170435.0,0
2022-05-14,SKU_001,92,178041.0,0
2022-05-14,SKU_001,136,174850.0,1
2022-05-14,SKU_002,63,81751.0,0
2022-05-14,SKU_002,182,79057.0,0
2022-05-14,SKU_002,28,99764.0,0
2022-05-14,SKU_002,62,80236.0,0
2022-05-14,SKU_002,47,81467.0,0
2022-05-14,SKU_002,43,91342.0,0
2022-05-14,SKU_002,49,90752.0,0
2022-05-14,SKU_002,68,80940.0,1
2022-05-14,SKU_002,49,83479.0,0
2022-05-14,SKU_003,5,445750.0,0
2022-05-14,SKU_003,2,386328.0,0
2022-05-14,SKU_003,36,620497.0,0
2022-05-14,SKU_003,19,370290.0,1
2022-05-14,SKU_003,1,375216.0,1
2022-05-14,SKU_003,68,406641.0,0
2022-05-14,SKU_003,17,419396.0,0
2022-05-14,SKU_003,46,447500.0,0
2022-05-14,SKU_003,0,360705.0,1
2022-05-15,SKU_001,114,159101.0,0
2022-05-15,SKU_001,64,203641.0,0
2022-05-15,SKU_001,97,179607.0,0
2022-05-15,SKU_001,120,163074.0,0
2022-05-15,SKU_001,112,179432.0,0
2022-05-15,SKU_001,110,181815.0,0
2022-05-15,SKU_001,129,176258.0,0
2022-05-15,SKU_001,111,171844.0,0
2022-05-15,SKU_001,112,163346.0,0
2022-05-15,SKU_002,45,86289.0,0
2022-05-15,SKU_002,63,79740.0,0
2022-05-15,SKU_002,47,97980.0,0
2022-05-15,SKU_002,62,85730.0,0
2022-05-15,SKU_002,104,78901.0,1
2022-05-15,SKU_002,58,89226.0,0
2022-05-15,SKU_002,64,93882.0,0
2022-05-15,SKU_002,67,78960.0,0
2022-05-15,SKU_002,82,81116.0,0
2022-05-15,SKU_003,0,429038.0,0
2022-05-15,SKU_003,161,371203.0,0
2022-05-15,SKU_003,2,654428.0,0
2022-05-15,SKU_003,10,367329.0,1
2022-05-15,SKU_003,12,365044.0,0
2022-05-15,SKU_003,16,443876.0,0
2022-05-15,SKU_003,4,434758.0,0
2022-05-15,SKU_003,36,454692.0,0
2022-05-15,SKU_003,19,352842.0,1
2022-05-16,SKU_001,192,158343.0,1
2022-05-16,SKU_001,91,198509.0,0
2022-05-16,SKU_001,128,174864.0,0
2022-05-16,SKU_001,121,167378.0,0
2022-05-16,SKU_001,155,169339.0,0
2022-05-16,SKU_001,94,195854.0,0
2022-05-16,SKU_001,136,176828.0,0
2022-05-16,SKU_001,114,187845.0,0
2022-05-16,SKU_001,123,163946.0,0
2022-05-16,SKU_002,89,85443.0,0
2022-05-16,SKU_002,73,81641.0,0
2022-05-16,SKU_002,58,100919.0,0
2022-05-16,SKU_002,68,86561.0,0
2022-05-16,SKU_002,59,79697.0,0
2022-05-16,SKU_002,67,82513.0,0
2022-05-16,SKU_002,108,89049.0,1
2022-05-16,SKU_002,68,80062.0,0
2022-05-16,SKU_002,75,80960.0,0
2022-05-16,SKU_003,4,410841.0,0
2022-05-16,SKU_003,32,370250.0,0
2022-05-16,SKU_003,2,631614.0,0
2022-05-16,SKU_003,16,363817.0,1
2022-05-16,SKU_003,24,374654.0,0
2022-05-16,SKU_003,2,421658.0,0
2022-05-16,SKU_003,4,454043.0,0
2022-05-16,SKU_003,0,452272.0,0
